lights,T2,hour
-0.5026705160904275,0.8730117602041129,0.503839197586424
-0.5026705160904275,0.85510223772297,0.503839197586424
-0.5026705160904275,0.8153032968860403,0.503839197586424
-0.5026705160904275,0.7954038294524972,0.503839197586424
-0.5026705160904275,0.7954038294524972,0.503839197586424
-0.5026705160904275,0.7954038294524972,0.6480807787862657
-0.5026705160904275,0.7954038294524972,0.6480807787862657
-0.5026705160904275,0.7954038294524972,0.6480807787862657
-0.5026705160904275,0.7556048886155675,0.6480807787862657
-0.5026705160904275,0.7357054211820223,0.6480807787862657
0.7162109984897443,0.7357054211820223,0.6480807787862657
1.9350925130699161,0.7357054211820223,0.7923223599861074
1.9350925130699161,0.719288358907642,0.7923223599861074
1.9350925130699161,0.6700371720845012,0.7923223599861074
3.153974027650088,0.7317255253073763,0.7923223599861074
1.9350925130699161,0.9307202235221854,0.7923223599861074
1.9350925130699161,0.7536149436631652,0.7923223599861074
1.9350925130699161,0.6302382312475715,0.9365639411859492
3.153974027650088,0.5566101963705997,0.9365639411859492
1.9350925130699161,0.51681125553367,0.9365639411859492
1.9350925130699161,0.4372133798296521,0.9365639411859492
1.9350925130699161,0.39343454908791775,0.9365639411859492
0.7162109984897443,0.37154513073213097,0.9365639411859492
0.7162109984897443,0.37154513073213097,1.0808055223857909
0.7162109984897443,0.37154513073213097,1.0808055223857909
0.7162109984897443,0.37154513073213097,1.0808055223857909
3.153974027650088,0.33174618989520127,1.0808055223857909
1.9350925130699161,0.37154513073213097,1.0808055223857909
3.153974027650088,0.37154513073213097,1.0808055223857909
1.9350925130699161,0.33174618989520127,1.2250471035856327
1.9350925130699161,0.37154513073213097,1.2250471035856327
1.9350925130699161,0.37154513073213097,1.2250471035856327
1.9350925130699161,0.33174618989520127,1.2250471035856327
3.153974027650088,0.31184672246165607,1.2250471035856327
1.9350925130699161,0.31184672246165607,1.2250471035856327
1.9350925130699161,0.2581181550182295,1.3692886847854744
1.9350925130699161,0.2581181550182295,1.3692886847854744
3.153974027650088,0.2581181550182295,1.3692886847854744
1.9350925130699161,0.21831921418129985,1.3692886847854744
1.9350925130699161,0.19841974674775673,1.3692886847854744
1.9350925130699161,0.19841974674775673,1.3692886847854744
3.153974027650088,0.13872133847728185,1.5135302659853163
1.9350925130699161,0.13872133847728185,1.5135302659853163
1.9350925130699161,0.11683192012149507,1.5135302659853163
3.153974027650088,0.033254148542831076,1.5135302659853163
1.9350925130699161,-0.004554841371854928,1.5135302659853163
1.9350925130699161,-0.08017282717107037,1.5135302659853163
1.9350925130699161,-0.10007229460461349,1.657771847185158
1.9350925130699161,-0.10007229460461349,1.657771847185158
1.9350925130699161,-0.15977070287508838,1.657771847185158
3.153974027650088,-0.15977070287508838,1.657771847185158
1.9350925130699161,-0.15977070287508838,1.657771847185158
0.7162109984897443,-0.2254389519726095,1.657771847185158
-0.5026705160904275,-0.26523789280953913,-1.659784520411202
-0.5026705160904275,-0.24533841940615472,-1.659784520411202
-0.5026705160904275,-0.32095640520536806,-1.659784520411202
-0.5026705160904275,-0.3388659276865109,-1.659784520411202
-0.5026705160904275,-0.3786648685234406,-1.659784520411202
-0.5026705160904275,-0.3985643359569837,-1.659784520411202
-0.5026705160904275,-0.3985643359569837,-1.5155429392113604
-0.5026705160904275,-0.4582627442274586,-1.5155429392113604
-0.5026705160904275,-0.4582627442274586,-1.5155429392113604
-0.5026705160904275,-0.4801521625832454,-1.5155429392113604
-0.5026705160904275,-0.5239309933249797,-1.5155429392113604
-0.5026705160904275,-0.5239309933249797,-1.5155429392113604
-0.5026705160904275,-0.5637299341619094,-1.3713013580115185
-0.5026705160904275,-0.5836294015954546,-1.3713013580115185
-0.5026705160904275,-0.6194484465577382,-1.3713013580115185
-0.5026705160904275,-0.6572574364724243,-1.3713013580115185
-0.5026705160904275,-0.6970563773093539,-1.3713013580115185
-0.5026705160904275,-0.6970563773093539,-1.3713013580115185
-0.5026705160904275,-0.7169558447428992,-1.2270597768116769
-0.5026705160904275,-0.7567547855798288,-1.2270597768116769
-0.5026705160904275,-0.7786442039356156,-1.2270597768116769
-0.5026705160904275,-0.8224230346773499,-1.2270597768116769
-0.5026705160904275,-0.8423225021108952,-1.2270597768116769
-0.5026705160904275,-0.8821214429478248,-1.2270597768116769
-0.5026705160904275,-0.8821214429478248,-1.082818195611835
-0.5026705160904275,-0.8821214429478248,-1.082818195611835
-0.5026705160904275,-0.9358500103912514,-1.082818195611835
-0.5026705160904275,-0.9358500103912514,-1.082818195611835
-0.5026705160904275,-0.9557494778247945,-1.082818195611835
-0.5026705160904275,-0.9955484186617242,-1.082818195611835
-0.5026705160904275,-0.9955484186617242,-0.9385766144119934
-0.5026705160904275,-0.9955484186617242,-0.9385766144119934
-0.5026705160904275,-1.0154478860952694,-0.9385766144119934
-0.5026705160904275,-1.055246826932199,-0.9385766144119934
-0.5026705160904275,-1.055246826932199,-0.9385766144119934
-0.5026705160904275,-1.055246826932199,-0.9385766144119934
-0.5026705160904275,-1.055246826932199,-0.7943350332121516
-0.5026705160904275,-1.1209150760297202,-0.7943350332121516
-0.5026705160904275,-1.1209150760297202,-0.7943350332121516
-0.5026705160904275,-1.1209150760297202,-0.7943350332121516
-0.5026705160904275,-1.1209150760297202,-0.7943350332121516
0.7162109984897443,-1.180613484300195,-0.7943350332121516
-0.5026705160904275,-1.180613484300195,-0.6500934520123098
-0.5026705160904275,-1.180613484300195,-0.6500934520123098
-0.5026705160904275,-1.180613484300195,-0.6500934520123098
-0.5026705160904275,-1.1985230067813357,-0.6500934520123098
-0.5026705160904275,-1.2343420517436217,-0.6500934520123098
-0.5026705160904275,-1.2343420517436217,-0.6500934520123098
-0.5026705160904275,-1.1985230067813357,-0.5058518708124682
-0.5026705160904275,-1.2343420517436217,-0.5058518708124682
-0.5026705160904275,-1.1985230067813357,-0.5058518708124682
0.7162109984897443,-1.2164325292624787,-0.5058518708124682
-0.5026705160904275,-1.180613484300195,-0.5058518708124682
-0.5026705160904275,-1.180613484300195,-0.5058518708124682
-0.5026705160904275,-1.2074777680219073,-0.3616102896126264
-0.5026705160904275,-1.180613484300195,-0.3616102896126264
-0.5026705160904275,-1.180613484300195,-0.3616102896126264
-0.5026705160904275,-1.180613484300195,-0.3616102896126264
-0.5026705160904275,-1.180613484300195,-0.3616102896126264
-0.5026705160904275,-1.180613484300195,-0.3616102896126264
-0.5026705160904275,-1.180613484300195,-0.2173687084127847
-0.5026705160904275,-1.180613484300195,-0.2173687084127847
-0.5026705160904275,-1.180613484300195,-0.2173687084127847
-0.5026705160904275,-1.180613484300195,-0.2173687084127847
-0.5026705160904275,-1.180613484300195,-0.2173687084127847
-0.5026705160904275,-1.180613484300195,-0.2173687084127847
0.7162109984897443,-1.180613484300195,-0.07312712721294294
-0.5026705160904275,-1.180613484300195,-0.07312712721294294
-0.5026705160904275,-1.180613484300195,-0.07312712721294294
-0.5026705160904275,-1.180613484300195,-0.07312712721294294
-0.5026705160904275,-1.1607140168666499,-0.07312712721294294
-0.5026705160904275,-1.1209150760297202,-0.07312712721294294
-0.5026705160904275,-1.1209150760297202,0.07111445398689879
-0.5026705160904275,-1.1209150760297202,0.07111445398689879
-0.5026705160904275,-1.1209150760297202,0.07111445398689879
-0.5026705160904275,-1.055246826932199,0.07111445398689879
-0.5026705160904275,-1.055246826932199,0.07111445398689879
-0.5026705160904275,-0.9955484186617242,0.07111445398689879
-0.5026705160904275,-0.9955484186617242,0.21535603518674054
-0.5026705160904275,-0.9358500103912514,0.21535603518674054
-0.5026705160904275,-0.9358500103912514,0.21535603518674054
-0.5026705160904275,-0.8622219755142796,0.21535603518674054
-0.5026705160904275,-0.8224230346773499,0.21535603518674054
-0.5026705160904275,-0.7567547855798288,0.21535603518674054
-0.5026705160904275,-0.7169558447428992,0.3595976163865823
-0.5026705160904275,-0.6771569098758108,0.3595976163865823
-0.5026705160904275,-0.6373579690388812,0.3595976163865823
-0.5026705160904275,-0.5836294015954546,0.3595976163865823
-0.5026705160904275,-0.5836294015954546,0.3595976163865823
-0.5026705160904275,-0.5239309933249797,0.3595976163865823
-0.5026705160904275,-0.5239309933249797,0.503839197586424
-0.5026705160904275,-0.42841354009222116,0.503839197586424
-0.5026705160904275,-0.3985643359569837,0.503839197586424
-0.5026705160904275,-0.35876539512005406,0.503839197586424
-0.5026705160904275,-0.32095640520536806,0.503839197586424
0.7162109984897443,-0.2851373602430844,0.503839197586424
-0.5026705160904275,-0.26523789280953913,0.6480807787862657
-0.5026705160904275,-0.2254389519726095,0.6480807787862657
-0.5026705160904275,-0.2254389519726095,0.6480807787862657
-0.5026705160904275,-0.18166012123087516,0.6480807787862657
-0.5026705160904275,-0.2254389519726095,0.6480807787862657
-0.5026705160904275,-0.26523789280953913,0.6480807787862657
-0.5026705160904275,-0.2851373602430844,0.7923223599861074
0.7162109984897443,-0.2851373602430844,0.7923223599861074
-0.5026705160904275,-0.3388659276865109,0.7923223599861074
-0.5026705160904275,-0.3388659276865109,0.7923223599861074
-0.5026705160904275,-0.35876539512005406,0.7923223599861074
-0.5026705160904275,-0.3985643359569837,0.7923223599861074
-0.5026705160904275,-0.43836327679391335,0.9365639411859492
-0.5026705160904275,-0.3985643359569837,0.9365639411859492
-0.5026705160904275,-0.31200164396479657,0.9365639411859492
-0.5026705160904275,-0.2851373602430844,0.9365639411859492
0.7162109984897443,-0.24533841940615472,0.9365639411859492
-0.5026705160904275,-0.2254389519726095,0.9365639411859492
-0.5026705160904275,-0.18166012123087516,1.0808055223857909
-0.5026705160904275,-0.13987123544154315,1.0808055223857909
0.7162109984897443,-0.06027335376768382,1.0808055223857909
-0.5026705160904275,-0.02246436385299782,1.0808055223857909
-0.5026705160904275,0.013354681109285843,1.0808055223857909
-0.5026705160904275,0.033254148542831076,1.0808055223857909
-0.5026705160904275,0.07305308937976074,1.2250471035856327
-0.5026705160904275,0.07305308937976074,1.2250471035856327
-0.5026705160904275,0.11683192012149507,1.2250471035856327
-0.5026705160904275,0.15862080591082708,1.2250471035856327
-0.5026705160904275,0.19841974674775673,1.2250471035856327
-0.5026705160904275,0.2581181550182295,1.2250471035856327
-0.5026705160904275,0.2581181550182295,1.3692886847854744
-0.5026705160904275,0.31184672246165607,1.3692886847854744
-0.5026705160904275,0.31184672246165607,1.3692886847854744
-0.5026705160904275,0.37154513073213097,1.3692886847854744
-0.5026705160904275,0.37154513073213097,1.3692886847854744
-0.5026705160904275,0.4153239614738653,1.3692886847854744
-0.5026705160904275,0.4153239614738653,1.5135302659853163
-0.5026705160904275,0.37154513073213097,1.5135302659853163
0.7162109984897443,0.3516456632985857,1.5135302659853163
-0.5026705160904275,0.31184672246165607,1.5135302659853163
-0.5026705160904275,0.2939371999805153,1.5135302659853163
-0.5026705160904275,0.2581181550182295,1.5135302659853163
-0.5026705160904275,0.19841974674775673,1.657771847185158
-0.5026705160904275,0.19841974674775673,1.657771847185158
-0.5026705160904275,0.13872133847728185,1.657771847185158
0.7162109984897443,0.09494250773554751,1.657771847185158
-0.5026705160904275,0.05315362194621551,1.657771847185158
-0.5026705160904275,0.013354681109285843,1.657771847185158
-0.5026705160904275,-0.04037388633414071,-1.659784520411202
-0.5026705160904275,-0.08017282717107037,-1.659784520411202
-0.5026705160904275,-0.11997176203815871,-1.659784520411202
-0.5026705160904275,-0.15977070287508838,-1.659784520411202
-0.5026705160904275,-0.2254389519726095,-1.659784520411202
-0.5026705160904275,-0.2254389519726095,-1.659784520411202
-0.5026705160904275,-0.26523789280953913,-1.5155429392113604
-0.5026705160904275,-0.2851373602430844,-1.5155429392113604
-0.5026705160904275,-0.32095640520536806,-1.5155429392113604
-0.5026705160904275,-0.3388659276865109,-1.5155429392113604
-0.5026705160904275,-0.3388659276865109,-1.5155429392113604
-0.5026705160904275,-0.3388659276865109,-1.5155429392113604
-0.5026705160904275,-0.3786648685234406,-1.3713013580115185
-0.5026705160904275,-0.3985643359569837,-1.3713013580115185
-0.5026705160904275,-0.43836327679391335,-1.3713013580115185
-0.5026705160904275,-0.4582627442274586,-1.3713013580115185
-0.5026705160904275,-0.5020415749691929,-1.3713013580115185
-0.5026705160904275,-0.5239309933249797,-1.3713013580115185
-0.5026705160904275,-0.5239309933249797,-1.2270597768116769
-0.5026705160904275,-0.5836294015954546,-1.2270597768116769
-0.5026705160904275,-0.5836294015954546,-1.2270597768116769
-0.5026705160904275,-0.6015389240765954,-1.2270597768116769
-0.5026705160904275,-0.6373579690388812,-1.2270597768116769
-0.5026705160904275,-0.6373579690388812,-1.2270597768116769
-0.5026705160904275,-0.6821317752417363,-1.082818195611835
-0.5026705160904275,-0.6970563773093539,-1.082818195611835
-0.5026705160904275,-0.6970563773093539,-1.082818195611835
-0.5026705160904275,-0.7368553181462836,-1.082818195611835
-0.5026705160904275,-0.7567547855798288,-1.082818195611835
-0.5026705160904275,-0.7567547855798288,-1.082818195611835
-0.5026705160904275,-0.8224230346773499,-0.9385766144119934
-0.5026705160904275,-0.8224230346773499,-0.9385766144119934
-0.5026705160904275,-0.8224230346773499,-0.9385766144119934
-0.5026705160904275,-0.8224230346773499,-0.9385766144119934
-0.5026705160904275,-0.8821214429478248,-0.9385766144119934
-0.5026705160904275,-0.8821214429478248,-0.9385766144119934
-0.5026705160904275,-0.8821214429478248,-0.7943350332121516
-0.5026705160904275,-0.8821214429478248,-0.7943350332121516
-0.5026705160904275,-0.9358500103912514,-0.7943350332121516
-0.5026705160904275,-0.9358500103912514,-0.7943350332121516
-0.5026705160904275,-0.9358500103912514,-0.7943350332121516
-0.5026705160904275,-0.9358500103912514,-0.7943350332121516
-0.5026705160904275,-0.9358500103912514,-0.6500934520123098
-0.5026705160904275,-0.9557494778247945,-0.6500934520123098
-0.5026705160904275,-0.9955484186617242,-0.6500934520123098
-0.5026705160904275,-0.9955484186617242,-0.6500934520123098
-0.5026705160904275,-0.9955484186617242,-0.6500934520123098
-0.5026705160904275,-0.9955484186617242,-0.6500934520123098
-0.5026705160904275,-0.9955484186617242,-0.5058518708124682
-0.5026705160904275,-0.9955484186617242,-0.5058518708124682
-0.5026705160904275,-0.9955484186617242,-0.5058518708124682
-0.5026705160904275,-0.9955484186617242,-0.5058518708124682
-0.5026705160904275,-0.9955484186617242,-0.5058518708124682
-0.5026705160904275,-0.9955484186617242,-0.5058518708124682
-0.5026705160904275,-0.9955484186617242,-0.3616102896126264
-0.5026705160904275,-0.9955484186617242,-0.3616102896126264
-0.5026705160904275,-0.9955484186617242,-0.3616102896126264
-0.5026705160904275,-0.9955484186617242,-0.3616102896126264
-0.5026705160904275,-0.9955484186617242,-0.3616102896126264
-0.5026705160904275,-0.9955484186617242,-0.3616102896126264
-0.5026705160904275,-0.9557494778247945,-0.2173687084127847
-0.5026705160904275,-0.9358500103912514,-0.2173687084127847
-0.5026705160904275,-0.9358500103912514,-0.2173687084127847
-0.5026705160904275,-0.9358500103912514,-0.2173687084127847
-0.5026705160904275,-0.9358500103912514,-0.2173687084127847
-0.5026705160904275,-0.9358500103912514,-0.2173687084127847
-0.5026705160904275,-0.9179404879101085,-0.07312712721294294
-0.5026705160904275,-0.8821214429478248,-0.07312712721294294
-0.5026705160904275,-0.8821214429478248,-0.07312712721294294
-0.5026705160904275,-0.8821214429478248,-0.07312712721294294
0.7162109984897443,-0.8224230346773499,-0.07312712721294294
-0.5026705160904275,-0.8224230346773499,-0.07312712721294294
-0.5026705160904275,-0.8005336163215632,0.07111445398689879
-0.5026705160904275,-0.7567547855798288,0.07111445398689879
-0.5026705160904275,-0.7368553181462836,0.07111445398689879
-0.5026705160904275,-0.6970563773093539,0.07111445398689879
-0.5026705160904275,-0.6194484465577382,0.07111445398689879
-0.5026705160904275,-0.5836294015954546,0.07111445398689879
-0.5026705160904275,-0.5239309933249797,0.21535603518674054
-0.5026705160904275,-0.5239309933249797,0.21535603518674054
-0.5026705160904275,-0.4582627442274586,0.21535603518674054
-0.5026705160904275,-0.4582627442274586,0.21535603518674054
-0.5026705160904275,-0.4184638033905289,0.21535603518674054
-0.5026705160904275,-0.3985643359569837,0.21535603518674054
-0.5026705160904275,-0.35876539512005406,0.3595976163865823
-0.5026705160904275,-0.3786648685234406,0.3595976163865823
-0.5026705160904275,-0.3388659276865109,0.3595976163865823
-0.5026705160904275,-0.3388659276865109,0.3595976163865823
-0.5026705160904275,-0.3388659276865109,0.3595976163865823
-0.5026705160904275,-0.32095640520536806,0.3595976163865823
-0.5026705160904275,-0.2851373602430844,0.503839197586424
-0.5026705160904275,-0.2851373602430844,0.503839197586424
-0.5026705160904275,-0.2851373602430844,0.503839197586424
-0.5026705160904275,-0.2851373602430844,0.503839197586424
-0.5026705160904275,-0.2851373602430844,0.503839197586424
-0.5026705160904275,-0.2851373602430844,0.503839197586424
-0.5026705160904275,-0.2851373602430844,0.6480807787862657
-0.5026705160904275,-0.30304688272422514,0.6480807787862657
-0.5026705160904275,-0.3388659276865109,0.6480807787862657
-0.5026705160904275,-0.3388659276865109,0.6480807787862657
-0.5026705160904275,-0.3388659276865109,0.6480807787862657
-0.5026705160904275,-0.3388659276865109,0.6480807787862657
-0.5026705160904275,-0.3388659276865109,0.7923223599861074
-0.5026705160904275,-0.3388659276865109,0.7923223599861074
-0.5026705160904275,-0.3388659276865109,0.7923223599861074
-0.5026705160904275,-0.30304688272422514,0.7923223599861074
-0.5026705160904275,-0.2254389519726095,0.7923223599861074
-0.5026705160904275,-0.18166012123087516,0.7923223599861074
-0.5026705160904275,-0.10007229460461349,0.9365639411859492
0.7162109984897443,-0.06027335376768382,0.9365639411859492
3.153974027650088,-0.02246436385299782,0.9365639411859492
1.9350925130699161,0.013354681109285843,0.9365639411859492
1.9350925130699161,0.07305308937976074,0.9365639411859492
0.7162109984897443,0.07305308937976074,0.9365639411859492
0.7162109984897443,0.07305308937976074,1.0808055223857909
0.7162109984897443,0.07305308937976074,1.0808055223857909
-0.5026705160904275,0.09494250773554751,1.0808055223857909
-0.5026705160904275,0.13872133847728185,1.0808055223857909
-0.5026705160904275,0.13872133847728185,1.0808055223857909
-0.5026705160904275,0.13872133847728185,1.0808055223857909
0.7162109984897443,0.13872133847728185,1.2250471035856327
-0.5026705160904275,0.19841974674775673,1.2250471035856327
-0.5026705160904275,0.19841974674775673,1.2250471035856327
-0.5026705160904275,0.19841974674775673,1.2250471035856327
-0.5026705160904275,0.19841974674775673,1.2250471035856327
0.7162109984897443,0.19841974674775673,1.2250471035856327
-0.5026705160904275,0.19841974674775673,1.3692886847854744
-0.5026705160904275,0.19841974674775673,1.3692886847854744
-0.5026705160904275,0.15862080591082708,1.3692886847854744
-0.5026705160904275,0.13872133847728185,1.3692886847854744
-0.5026705160904275,0.13872133847728185,1.3692886847854744
-0.5026705160904275,0.13872133847728185,1.3692886847854744
-0.5026705160904275,0.09494250773554751,1.5135302659853163
-0.5026705160904275,0.07305308937976074,1.5135302659853163
3.153974027650088,0.07305308937976074,1.5135302659853163
-0.5026705160904275,0.013354681109285843,1.5135302659853163
-0.5026705160904275,0.013354681109285843,1.5135302659853163
-0.5026705160904275,-0.013509602612426374,1.5135302659853163
-0.5026705160904275,-0.04037388633414071,1.657771847185158
0.7162109984897443,-0.08017282717107037,1.657771847185158
-0.5026705160904275,-0.10007229460461349,1.657771847185158
-0.5026705160904275,-0.10007229460461349,1.657771847185158
-0.5026705160904275,-0.15977070287508838,1.657771847185158
-0.5026705160904275,-0.15977070287508838,1.657771847185158
-0.5026705160904275,-0.18166012123087516,-1.659784520411202
-0.5026705160904275,-0.2254389519726095,-1.659784520411202
-0.5026705160904275,-0.24533841940615472,-1.659784520411202
-0.5026705160904275,-0.2851373602430844,-1.659784520411202
0.7162109984897443,-0.30304688272422514,-1.659784520411202
-0.5026705160904275,-0.3388659276865109,-1.659784520411202
-0.5026705160904275,-0.3388659276865109,-1.5155429392113604
-0.5026705160904275,-0.3786648685234406,-1.5155429392113604
-0.5026705160904275,-0.3985643359569837,-1.5155429392113604
-0.5026705160904275,-0.3985643359569837,-1.5155429392113604
-0.5026705160904275,-0.4582627442274586,-1.5155429392113604
-0.5026705160904275,-0.4582627442274586,-1.5155429392113604
-0.5026705160904275,-0.5239309933249797,-1.3713013580115185
0.7162109984897443,-0.5239309933249797,-1.3713013580115185
-0.5026705160904275,-0.5239309933249797,-1.3713013580115185
-0.5026705160904275,-0.5836294015954546,-1.3713013580115185
-0.5026705160904275,-0.5836294015954546,-1.3713013580115185
-0.5026705160904275,-0.6015389240765954,-1.3713013580115185
-0.5026705160904275,-0.6373579690388812,-1.2270597768116769
-0.5026705160904275,-0.6373579690388812,-1.2270597768116769
-0.5026705160904275,-0.6771569098758108,-1.2270597768116769
-0.5026705160904275,-0.6572574364724243,-1.2270597768116769
0.7162109984897443,-0.6970563773093539,-1.2270597768116769
-0.5026705160904275,-0.6970563773093539,-1.2270597768116769
-0.5026705160904275,-0.7368553181462836,-1.082818195611835
-0.5026705160904275,-0.7567547855798288,-1.082818195611835
-0.5026705160904275,-0.7567547855798288,-1.082818195611835
-0.5026705160904275,-0.8224230346773499,-1.082818195611835
-0.5026705160904275,-0.8224230346773499,-1.082818195611835
-0.5026705160904275,-0.8423225021108952,-1.082818195611835
-0.5026705160904275,-0.8423225021108952,-0.9385766144119934
-0.5026705160904275,-0.8821214429478248,-0.9385766144119934
-0.5026705160904275,-0.8821214429478248,-0.9385766144119934
-0.5026705160904275,-0.8821214429478248,-0.9385766144119934
-0.5026705160904275,-0.9358500103912514,-0.9385766144119934
-0.5026705160904275,-0.9358500103912514,-0.9385766144119934
-0.5026705160904275,-0.9358500103912514,-0.7943350332121516
-0.5026705160904275,-0.9756489512281811,-0.7943350332121516
-0.5026705160904275,-0.9557494778247945,-0.7943350332121516
-0.5026705160904275,-0.9955484186617242,-0.7943350332121516
-0.5026705160904275,-0.9955484186617242,-0.7943350332121516
-0.5026705160904275,-0.9955484186617242,-0.7943350332121516
-0.5026705160904275,-0.9955484186617242,-0.6500934520123098
-0.5026705160904275,-0.9955484186617242,-0.6500934520123098
-0.5026705160904275,-0.9955484186617242,-0.6500934520123098
-0.5026705160904275,-1.0353473594986538,-0.6500934520123098
-0.5026705160904275,-1.055246826932199,-0.6500934520123098
-0.5026705160904275,-1.055246826932199,-0.6500934520123098
-0.5026705160904275,-1.055246826932199,-0.5058518708124682
-0.5026705160904275,-1.055246826932199,-0.5058518708124682
-0.5026705160904275,-1.055246826932199,-0.5058518708124682
-0.5026705160904275,-1.055246826932199,-0.5058518708124682
-0.5026705160904275,-1.055246826932199,-0.5058518708124682
-0.5026705160904275,-1.055246826932199,-0.5058518708124682
-0.5026705160904275,-1.055246826932199,-0.3616102896126264
-0.5026705160904275,-1.055246826932199,-0.3616102896126264
-0.5026705160904275,-1.055246826932199,-0.3616102896126264
-0.5026705160904275,-1.055246826932199,-0.3616102896126264
-0.5026705160904275,-1.055246826932199,-0.3616102896126264
-0.5026705160904275,-0.9955484186617242,-0.3616102896126264
-0.5026705160904275,-1.0353473594986538,-0.2173687084127847
-0.5026705160904275,-1.055246826932199,-0.2173687084127847
-0.5026705160904275,-0.9756489512281811,-0.2173687084127847
-0.5026705160904275,-0.8821214429478248,-0.2173687084127847
0.7162109984897443,-0.7985436713691608,-0.2173687084127847
-0.5026705160904275,-0.7368553181462836,-0.2173687084127847
-0.5026705160904275,-0.6970563773093539,-0.07312712721294294
-0.5026705160904275,-0.6771569098758108,-0.07312712721294294
-0.5026705160904275,-0.6015389240765954,-0.07312712721294294
-0.5026705160904275,-0.5836294015954546,-0.07312712721294294
-0.5026705160904275,-0.5637299341619094,-0.07312712721294294
-0.5026705160904275,-0.5239309933249797,-0.07312712721294294
-0.5026705160904275,-0.43836327679391335,0.07111445398689879
-0.5026705160904275,-0.35876539512005406,0.07111445398689879
-0.5026705160904275,-0.2851373602430844,0.07111445398689879
-0.5026705160904275,-0.24533841940615472,0.07111445398689879
-0.5026705160904275,-0.2035495336168227,0.07111445398689879
-0.5026705160904275,-0.11997176203815871,0.07111445398689879
-0.5026705160904275,-0.0025648964194547102,0.21535603518674054
-0.5026705160904275,0.11683192012149507,0.21535603518674054
-0.5026705160904275,0.21831921418129985,0.21535603518674054
-0.5026705160904275,0.2939371999805153,0.21535603518674054
-0.5026705160904275,0.33174618989520127,0.21535603518674054
-0.5026705160904275,0.37154513073213097,0.21535603518674054
-0.5026705160904275,0.4372133798296521,0.3595976163865823
-0.5026705160904275,0.4372133798296521,0.3595976163865823
-0.5026705160904275,0.496911788100127,0.3595976163865823
-0.5026705160904275,0.5367107289370566,0.3595976163865823
-0.5026705160904275,0.5745197188517426,0.3595976163865823
-0.5026705160904275,0.6252633658816461,0.3595976163865823
-0.5026705160904275,0.6700371720845012,0.503839197586424
-0.5026705160904275,0.6700371720845012,0.503839197586424
-0.5026705160904275,0.7138160028262355,0.503839197586424
-0.5026705160904275,0.7954038294524972,0.503839197586424
-0.5026705160904275,0.7954038294524972,0.503839197586424
-0.5026705160904275,0.85510223772297,0.503839197586424
-0.5026705160904275,0.85510223772297,0.6480807787862657
-0.5026705160904275,0.8352027702894268,0.6480807787862657
-0.5026705160904275,0.8352027702894268,0.6480807787862657
-0.5026705160904275,0.85510223772297,0.6480807787862657
-0.5026705160904275,0.85510223772297,0.6480807787862657
-0.5026705160904275,0.85510223772297,0.6480807787862657
-0.5026705160904275,0.85510223772297,0.7923223599861074
-0.5026705160904275,0.85510223772297,0.7923223599861074
-0.5026705160904275,0.85510223772297,0.7923223599861074
-0.5026705160904275,0.7954038294524972,0.7923223599861074
-0.5026705160904275,0.7954038294524972,0.7923223599861074
-0.5026705160904275,0.7357054211820223,0.7923223599861074
-0.5026705160904275,0.7357054211820223,0.9365639411859492
-0.5026705160904275,0.6919265904402879,0.9365639411859492
-0.5026705160904275,0.6700371720845012,0.9365639411859492
-0.5026705160904275,0.6700371720845012,0.9365639411859492
0.7162109984897443,0.6700371720845012,0.9365639411859492
0.7162109984897443,0.6302382312475715,0.9365639411859492
-0.5026705160904275,0.6103387638140263,1.0808055223857909
-0.5026705160904275,0.6103387638140263,1.0808055223857909
0.7162109984897443,0.5566101963705997,1.0808055223857909
0.7162109984897443,0.5566101963705997,1.0808055223857909
-0.5026705160904275,0.5566101963705997,1.0808055223857909
-0.5026705160904275,0.51681125553367,1.0808055223857909
-0.5026705160904275,0.496911788100127,1.2250471035856327
0.7162109984897443,0.496911788100127,1.2250471035856327
-0.5026705160904275,0.4770123206665817,1.2250471035856327
-0.5026705160904275,0.4372133798296521,1.2250471035856327
0.7162109984897443,0.4372133798296521,1.2250471035856327
-0.5026705160904275,0.4372133798296521,1.2250471035856327
-0.5026705160904275,0.4153239614738653,1.3692886847854744
-0.5026705160904275,0.37154513073213097,1.3692886847854744
-0.5026705160904275,0.33174618989520127,1.3692886847854744
-0.5026705160904275,0.2939371999805153,1.3692886847854744
-0.5026705160904275,0.2581181550182295,1.3692886847854744
-0.5026705160904275,0.19841974674775673,1.3692886847854744
-0.5026705160904275,0.19841974674775673,1.5135302659853163
0.7162109984897443,0.13872133847728185,1.5135302659853163
0.7162109984897443,0.13872133847728185,1.5135302659853163
-0.5026705160904275,0.07305308937976074,1.5135302659853163
-0.5026705160904275,0.033254148542831076,1.5135302659853163
-0.5026705160904275,0.013354681109285843,1.5135302659853163
-0.5026705160904275,-0.02246436385299782,1.657771847185158
-0.5026705160904275,-0.06027335376768382,1.657771847185158
-0.5026705160904275,-0.10007229460461349,1.657771847185158
-0.5026705160904275,-0.11997176203815871,1.657771847185158
-0.5026705160904275,-0.15977070287508838,1.657771847185158
0.7162109984897443,-0.18166012123087516,1.657771847185158
-0.5026705160904275,-0.2254389519726095,-1.659784520411202
-0.5026705160904275,-0.2254389519726095,-1.659784520411202
-0.5026705160904275,-0.2254389519726095,-1.659784520411202
